127.0.0.1, 2014-10-12 10:08:07, GET, /l/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000972
127.0.0.1, 2014-10-12 10:08:07, GET, /l/static/js/calendar.js, HTTP/1.1, 200, 0.000471
127.0.0.1, 2014-10-12 10:08:07, GET, /l/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000863
127.0.0.1, 2014-10-12 10:08:07, GET, /l/static/js/web2py.js, HTTP/1.1, 200, 0.002171
127.0.0.1, 2014-10-12 10:08:07, GET, /l/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001353
127.0.0.1, 2014-10-12 10:08:07, GET, /l/static/images/favicon.ico, HTTP/1.1, 200, 0.000495
127.0.0.1, 2014-10-12 10:10:34, GET, /l/default/user/login, HTTP/1.1, 200, 0.024156
127.0.0.1, 2014-10-12 10:10:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000173
127.0.0.1, 2014-10-12 10:12:06, GET, /l/default/user/login, HTTP/1.1, 200, 0.016449
127.0.0.1, 2014-10-12 10:12:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000187
127.0.0.1, 2014-10-12 10:12:09, GET, /l/default/user/login, HTTP/1.1, 200, 0.016402
127.0.0.1, 2014-10-12 10:12:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000297
127.0.0.1, 2014-10-12 10:14:12, GET, /l/default/user/login, HTTP/1.1, 200, 0.016191
127.0.0.1, 2014-10-12 10:14:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000187
127.0.0.1, 2014-10-12 10:14:18, GET, /l/default/user/login, HTTP/1.1, 200, 0.019937
127.0.0.1, 2014-10-12 10:14:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000203
127.0.0.1, 2014-10-12 10:15:05, GET, /l/default/user/login, HTTP/1.1, 200, 0.016970
127.0.0.1, 2014-10-12 10:15:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000275
127.0.0.1, 2014-10-12 10:15:07, GET, /l/default/user/login, HTTP/1.1, 200, 0.017637
127.0.0.1, 2014-10-12 10:15:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000209
127.0.0.1, 2014-10-12 10:15:10, GET, /l/default/user/login, HTTP/1.1, 200, 0.019604
127.0.0.1, 2014-10-12 10:15:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000272
127.0.0.1, 2014-10-12 10:15:15, GET, /l/default/user/login, HTTP/1.1, 200, 0.019019
127.0.0.1, 2014-10-12 10:15:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000292
127.0.0.1, 2014-10-12 10:15:26, GET, /l, HTTP/1.1, 303, 0.013771
127.0.0.1, 2014-10-12 10:15:26, GET, /l/default/user/login, HTTP/1.1, 200, 0.015634
127.0.0.1, 2014-10-12 10:15:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000192
127.0.0.1, 2014-10-12 20:24:38, POST, /l/default/user/login, HTTP/1.1, 200, 0.058169
127.0.0.1, 2014-10-12 20:24:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000242
127.0.0.1, 2014-10-12 20:25:11, GET, /l/default/user/login, HTTP/1.1, 200, 0.030083
127.0.0.1, 2014-10-12 20:25:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000299
127.0.0.1, 2014-10-12 20:25:14, GET, /l/default/user/login, HTTP/1.1, 200, 0.016506
127.0.0.1, 2014-10-12 20:25:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000318
127.0.0.1, 2014-10-12 20:25:17, POST, /l/default/user/login, HTTP/1.1, 200, 0.020290
127.0.0.1, 2014-10-12 20:25:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000310
127.0.0.1, 2014-10-12 20:25:33, GET, /l/default/user/login, HTTP/1.1, 200, 0.015585
127.0.0.1, 2014-10-12 20:25:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000287
127.0.0.1, 2014-10-12 20:36:07, GET, /l/default/user/login, HTTP/1.1, 200, 0.027222
127.0.0.1, 2014-10-12 20:36:07, GET, /l/static/js/jquery.1.11.1.min.js, HTTP/1.1, 200, 0.000582
127.0.0.1, 2014-10-12 20:36:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000406
127.0.0.1, 2014-10-12 20:36:13, GET, /l/default/user/login, HTTP/1.1, 200, 0.018243
127.0.0.1, 2014-10-12 20:36:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000190
127.0.0.1, 2014-10-12 20:36:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000287
127.0.0.1, 2014-10-12 20:40:10, GET, /l/default/user/login, HTTP/1.1, 200, 0.016160
127.0.0.1, 2014-10-12 20:40:10, GET, /l/static/js/jquery.1.11.1.min.js, HTTP/1.1, 304, 0.000599
127.0.0.1, 2014-10-12 20:40:10, GET, /l/static/js/jqueryui-lightness/jquery-ui.min.css, HTTP/1.1, 200, 0.002031
127.0.0.1, 2014-10-12 20:40:10, GET, /l/static/js/jqueryui-lightness/jquery.ui.min.js, HTTP/1.1, 200, 0.001144
127.0.0.1, 2014-10-12 20:40:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000297
127.0.0.1, 2014-10-12 20:40:13, GET, /l/default/user/login, HTTP/1.1, 200, 0.021121
127.0.0.1, 2014-10-12 20:40:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000186
127.0.0.1, 2014-10-12 20:40:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000282
127.0.0.1, 2014-10-12 20:40:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000195
127.0.0.1, 2014-10-12 20:40:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
127.0.0.1, 2014-10-12 20:43:39, GET, /l/default/user/login, HTTP/1.1, 200, 0.017033
127.0.0.1, 2014-10-12 20:43:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000181
127.0.0.1, 2014-10-12 20:44:23, GET, /l/default/user/login, HTTP/1.1, 200, 0.020778
127.0.0.1, 2014-10-12 20:44:23, GET, /l/static/js/jqueryui-lightness/jquery-ui.min.css, HTTP/1.1, 304, 0.000517
127.0.0.1, 2014-10-12 20:44:23, GET, /l/static/js/jquery.1.11.1.min.js, HTTP/1.1, 304, 0.000426
127.0.0.1, 2014-10-12 20:44:23, GET, /l/static/js/jqueryui-lightness/jquery.ui.min.js, HTTP/1.1, 304, 0.000417
127.0.0.1, 2014-10-12 20:44:23, GET, /l/static/js/jqueryui-lightness/images/ui-bg_highlight-soft_100_eeeeee_1x100.png, HTTP/1.1, 200, 0.000339
127.0.0.1, 2014-10-12 20:44:23, GET, /l/static/js/jqueryui-lightness/images/ui-icons_222222_256x240.png, HTTP/1.1, 200, 0.000378
127.0.0.1, 2014-10-12 20:44:23, GET, /l/static/js/jqueryui-lightness/images/ui-icons_ef8c08_256x240.png, HTTP/1.1, 200, 0.000451
127.0.0.1, 2014-10-12 20:44:23, GET, /l/static/js/jqueryui-lightness/images/ui-bg_glass_100_f6f6f6_1x400.png, HTTP/1.1, 200, 0.001108
127.0.0.1, 2014-10-12 20:44:23, GET, /l/static/js/jqueryui-lightness/images/ui-bg_gloss-wave_35_f6a828_500x100.png, HTTP/1.1, 200, 0.001406
127.0.0.1, 2014-10-12 20:44:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000278
127.0.0.1, 2014-10-12 20:44:38, GET, /l/default/user/login, HTTP/1.1, 200, 0.017719
127.0.0.1, 2014-10-12 20:44:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000186
127.0.0.1, 2014-10-12 20:44:44, GET, /l/static/js/jqueryui-lightness/images/ui-bg_glass_100_fdf5ce_1x400.png, HTTP/1.1, 200, 0.000318
127.0.0.1, 2014-10-12 20:44:44, GET, /l/static/js/jqueryui-lightness/images/ui-bg_glass_65_ffffff_1x400.png, HTTP/1.1, 200, 0.000410
127.0.0.1, 2014-10-12 20:44:47, GET, /l/default/user/login, HTTP/1.1, 200, 0.018581
127.0.0.1, 2014-10-12 20:44:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000238
127.0.0.1, 2014-10-12 20:45:08, GET, /l/default/user/login, HTTP/1.1, 200, 0.018482
127.0.0.1, 2014-10-12 20:45:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000188
127.0.0.1, 2014-10-12 20:45:20, GET, /l/default/user/login, HTTP/1.1, 200, 0.017974
127.0.0.1, 2014-10-12 20:45:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000193
127.0.0.1, 2014-10-12 20:45:31, GET, /l/default/user/login, HTTP/1.1, 200, 0.016831
127.0.0.1, 2014-10-12 20:45:31, GET, /l/static/js/jqueryui-lightness/jquery-ui.min.css, HTTP/1.1, 304, 0.001072
127.0.0.1, 2014-10-12 20:45:31, GET, /l/static/js/jquery.1.11.1.min.js, HTTP/1.1, 304, 0.000445
127.0.0.1, 2014-10-12 20:45:31, GET, /l/static/js/jqueryui-lightness/jquery.ui.min.js, HTTP/1.1, 304, 0.000343
127.0.0.1, 2014-10-12 20:45:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000181
127.0.0.1, 2014-10-12 20:46:08, GET, /l/default/user/login, HTTP/1.1, 200, 0.020455
127.0.0.1, 2014-10-12 20:46:08, GET, /l/static/js/jquery.1.11.1.min.js, HTTP/1.1, 304, 0.000373
127.0.0.1, 2014-10-12 20:46:08, GET, /l/static/js/jqueryui-lightness/jquery-ui.min.css, HTTP/1.1, 304, 0.000626
127.0.0.1, 2014-10-12 20:46:08, GET, /l/static/js/jqueryui-lightness/jquery.ui.min.js, HTTP/1.1, 304, 0.000249
127.0.0.1, 2014-10-12 20:46:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000185
127.0.0.1, 2014-10-12 20:47:41, GET, /l/default/user/login, HTTP/1.1, 200, 0.017302
127.0.0.1, 2014-10-12 20:47:41, GET, /l/static/js/jqueryui-lightness/jquery-ui.min.css, HTTP/1.1, 304, 0.001146
127.0.0.1, 2014-10-12 20:47:41, GET, /l/static/js/jquery.1.11.1.min.js, HTTP/1.1, 304, 0.000686
127.0.0.1, 2014-10-12 20:47:41, GET, /l/static/js/jqueryui-lightness/jquery.ui.min.js, HTTP/1.1, 304, 0.000591
127.0.0.1, 2014-10-12 20:47:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000208
127.0.0.1, 2014-10-12 20:47:43, GET, /l/default/user/login, HTTP/1.1, 200, 0.017366
127.0.0.1, 2014-10-12 20:47:43, GET, /l/static/js/jqueryui-lightness/jquery.ui.min.js, HTTP/1.1, 304, 0.000683
127.0.0.1, 2014-10-12 20:47:43, GET, /l/static/js/jqueryui-lightness/jquery-ui.min.css, HTTP/1.1, 304, 0.000396
127.0.0.1, 2014-10-12 20:47:43, GET, /l/static/js/jquery.1.11.1.min.js, HTTP/1.1, 304, 0.000707
127.0.0.1, 2014-10-12 20:47:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000216
127.0.0.1, 2014-10-12 20:48:43, GET, /l/default/user/login, HTTP/1.1, 200, 0.025434
127.0.0.1, 2014-10-12 20:48:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000289
127.0.0.1, 2014-10-12 20:49:01, GET, /l/default/user/login, HTTP/1.1, 200, 0.018711
127.0.0.1, 2014-10-12 20:49:01, GET, /l/static/js/jqueryui-lightness/jquery-ui.min.css, HTTP/1.1, 304, 0.000780
127.0.0.1, 2014-10-12 20:49:01, GET, /l/static/js/jquery.1.11.1.min.js, HTTP/1.1, 304, 0.000456
127.0.0.1, 2014-10-12 20:49:01, GET, /l/static/js/jqueryui-lightness/jquery.ui.min.js, HTTP/1.1, 304, 0.000482
127.0.0.1, 2014-10-12 20:49:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000248
127.0.0.1, 2014-10-12 20:49:34, GET, /l/default/user/login, HTTP/1.1, 200, 0.024069
127.0.0.1, 2014-10-12 20:49:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000187
127.0.0.1, 2014-10-12 20:50:07, POST, /l/default/user/login, HTTP/1.1, 200, 0.020422
127.0.0.1, 2014-10-12 20:50:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000218
127.0.0.1, 2014-10-12 20:50:09, POST, /l/default/user/login, HTTP/1.1, 200, 0.018520
127.0.0.1, 2014-10-12 20:50:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000248
127.0.0.1, 2014-10-12 20:50:11, POST, /l/default/user/login, HTTP/1.1, 200, 0.021781
127.0.0.1, 2014-10-12 20:50:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000207
127.0.0.1, 2014-10-12 20:51:26, GET, /l/default/user/login, HTTP/1.1, 200, 0.017394
127.0.0.1, 2014-10-12 20:51:26, GET, /l/static/js/jquery.1.11.1.min.js, HTTP/1.1, 304, 0.000378
127.0.0.1, 2014-10-12 20:51:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000228
127.0.0.1, 2014-10-12 20:51:28, POST, /l/default/user/login, HTTP/1.1, 200, 0.019324
127.0.0.1, 2014-10-12 20:51:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000202
127.0.0.1, 2014-10-12 20:51:34, POST, /l/default/user/login, HTTP/1.1, 200, 0.021986
127.0.0.1, 2014-10-12 20:51:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000189
127.0.0.1, 2014-10-12 20:51:36, POST, /l/default/user/login, HTTP/1.1, 200, 0.024979
127.0.0.1, 2014-10-12 20:51:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000185
127.0.0.1, 2014-10-12 20:51:36, POST, /l/default/user/login, HTTP/1.1, 200, 0.024767
127.0.0.1, 2014-10-12 20:51:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000324
127.0.0.1, 2014-10-12 20:51:37, POST, /l/default/user/login, HTTP/1.1, 200, 0.023777
127.0.0.1, 2014-10-12 20:51:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000360
127.0.0.1, 2014-10-12 20:51:38, POST, /l/default/user/login, HTTP/1.1, 200, 0.020360
127.0.0.1, 2014-10-12 20:51:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000646
127.0.0.1, 2014-10-12 20:51:39, POST, /l/default/user/login, HTTP/1.1, 200, 0.021468
127.0.0.1, 2014-10-12 20:51:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000203
127.0.0.1, 2014-10-12 20:51:40, POST, /l/default/user/login, HTTP/1.1, 200, 0.018634
127.0.0.1, 2014-10-12 20:51:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000204
127.0.0.1, 2014-10-12 20:51:40, POST, /l/default/user/login, HTTP/1.1, 200, 0.020426
127.0.0.1, 2014-10-12 20:51:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000228
127.0.0.1, 2014-10-12 20:52:52, GET, /l/default/user/login, HTTP/1.1, 200, 0.024508
127.0.0.1, 2014-10-12 20:52:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000323
127.0.0.1, 2014-10-12 20:52:55, GET, /l/default/user/login, HTTP/1.1, 200, 0.019439
127.0.0.1, 2014-10-12 20:52:55, GET, /l/static/js/jqueryui-lightness/jquery-ui.min.css, HTTP/1.1, 304, 0.000492
127.0.0.1, 2014-10-12 20:52:55, GET, /l/static/js/jquery.1.11.1.min.js, HTTP/1.1, 304, 0.000442
127.0.0.1, 2014-10-12 20:52:55, GET, /l/static/js/jqueryui-lightness/jquery.ui.min.js, HTTP/1.1, 304, 0.000439
127.0.0.1, 2014-10-12 20:52:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000197
127.0.0.1, 2014-10-12 20:52:57, GET, /l/default/user/login, HTTP/1.1, 200, 0.018582
127.0.0.1, 2014-10-12 20:52:57, GET, /l/static/js/jqueryui-lightness/jquery-ui.min.css, HTTP/1.1, 304, 0.000557
127.0.0.1, 2014-10-12 20:52:57, GET, /l/static/js/jqueryui-lightness/jquery.ui.min.js, HTTP/1.1, 304, 0.000319
127.0.0.1, 2014-10-12 20:52:57, GET, /l/static/js/jquery.1.11.1.min.js, HTTP/1.1, 304, 0.000511
127.0.0.1, 2014-10-12 20:52:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000305
127.0.0.1, 2014-10-12 20:57:17, GET, /l/default/user/login, HTTP/1.1, 200, 0.023941
127.0.0.1, 2014-10-12 20:57:17, GET, /l/static/js/jquery.1.11.1.min.js, HTTP/1.1, 304, 0.000309
127.0.0.1, 2014-10-12 20:57:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000259
127.0.0.1, 2014-10-12 20:57:39, GET, /l/default/user/login, HTTP/1.1, 200, 0.020653
127.0.0.1, 2014-10-12 20:57:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000186
127.0.0.1, 2014-10-12 20:58:31, GET, /l/default/user/login, HTTP/1.1, 200, 0.018619
127.0.0.1, 2014-10-12 20:58:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000288
127.0.0.1, 2014-10-12 20:58:47, GET, /l/default/user/login, HTTP/1.1, 200, 0.018932
127.0.0.1, 2014-10-12 20:58:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000197
127.0.0.1, 2014-10-12 21:00:27, GET, /l/default/user/login, HTTP/1.1, 200, 0.022440
127.0.0.1, 2014-10-12 21:00:27, GET, /l/static/js/jquery.1.11.1.min.js, HTTP/1.1, 304, 0.000413
127.0.0.1, 2014-10-12 21:00:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000257
127.0.0.1, 2014-10-12 21:00:29, GET, /l/default/user/login, HTTP/1.1, 200, 0.018063
127.0.0.1, 2014-10-12 21:00:29, GET, /l/static/js/jqueryui-lightness/jquery-ui.min.css, HTTP/1.1, 304, 0.000385
127.0.0.1, 2014-10-12 21:00:29, GET, /l/static/js/jquery.1.11.1.min.js, HTTP/1.1, 304, 0.000452
127.0.0.1, 2014-10-12 21:00:29, GET, /l/static/js/jqueryui-lightness/jquery.ui.min.js, HTTP/1.1, 304, 0.000978
127.0.0.1, 2014-10-12 21:00:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000198
127.0.0.1, 2014-10-12 21:00:31, GET, /l/default/user/login, HTTP/1.1, 200, 0.018114
127.0.0.1, 2014-10-12 21:00:31, GET, /l/static/js/jqueryui-lightness/jquery-ui.min.css, HTTP/1.1, 304, 0.000859
127.0.0.1, 2014-10-12 21:00:31, GET, /l/static/js/jqueryui-lightness/jquery.ui.min.js, HTTP/1.1, 304, 0.000648
127.0.0.1, 2014-10-12 21:00:31, GET, /l/static/js/jquery.1.11.1.min.js, HTTP/1.1, 304, 0.000568
127.0.0.1, 2014-10-12 21:00:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000303
127.0.0.1, 2014-10-12 21:00:33, GET, /l/default/user/login, HTTP/1.1, 200, 0.019232
127.0.0.1, 2014-10-12 21:00:33, GET, /l/static/js/jqueryui-lightness/jquery-ui.min.css, HTTP/1.1, 304, 0.000872
127.0.0.1, 2014-10-12 21:00:33, GET, /l/static/js/jquery.1.11.1.min.js, HTTP/1.1, 304, 0.000725
127.0.0.1, 2014-10-12 21:00:33, GET, /l/static/js/jqueryui-lightness/jquery.ui.min.js, HTTP/1.1, 304, 0.000696
127.0.0.1, 2014-10-12 21:00:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000204
127.0.0.1, 2014-10-12 21:00:34, GET, /l/default/user/login, HTTP/1.1, 200, 0.018770
127.0.0.1, 2014-10-12 21:00:34, GET, /l/static/js/jqueryui-lightness/jquery-ui.min.css, HTTP/1.1, 304, 0.000886
127.0.0.1, 2014-10-12 21:00:34, GET, /l/static/js/jqueryui-lightness/jquery.ui.min.js, HTTP/1.1, 304, 0.000372
127.0.0.1, 2014-10-12 21:00:34, GET, /l/static/js/jquery.1.11.1.min.js, HTTP/1.1, 304, 0.001015
127.0.0.1, 2014-10-12 21:00:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000190
127.0.0.1, 2014-10-12 21:00:35, GET, /l/default/user/login, HTTP/1.1, 200, 0.021270
127.0.0.1, 2014-10-12 21:00:35, GET, /l/static/js/jqueryui-lightness/jquery-ui.min.css, HTTP/1.1, 304, 0.000984
127.0.0.1, 2014-10-12 21:00:35, GET, /l/static/js/jqueryui-lightness/jquery.ui.min.js, HTTP/1.1, 304, 0.000544
127.0.0.1, 2014-10-12 21:00:35, GET, /l/static/js/jquery.1.11.1.min.js, HTTP/1.1, 304, 0.001239
127.0.0.1, 2014-10-12 21:00:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000199
127.0.0.1, 2014-10-12 21:00:37, GET, /l/default/user/login, HTTP/1.1, 200, 0.017635
127.0.0.1, 2014-10-12 21:00:37, GET, /l/static/js/jqueryui-lightness/jquery-ui.min.css, HTTP/1.1, 304, 0.000390
127.0.0.1, 2014-10-12 21:00:37, GET, /l/static/js/jquery.1.11.1.min.js, HTTP/1.1, 304, 0.000457
127.0.0.1, 2014-10-12 21:00:37, GET, /l/static/js/jqueryui-lightness/jquery.ui.min.js, HTTP/1.1, 304, 0.000365
127.0.0.1, 2014-10-12 21:00:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000660
127.0.0.1, 2014-10-12 21:02:22, GET, /l/default/user/login, HTTP/1.1, 200, 0.022749
127.0.0.1, 2014-10-12 21:02:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000635
127.0.0.1, 2014-10-12 21:02:26, GET, /l/default/user/login, HTTP/1.1, 200, 0.017263
127.0.0.1, 2014-10-12 21:02:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000190
127.0.0.1, 2014-10-12 21:04:48, GET, /l/default/user/login, HTTP/1.1, 200, 0.017982
127.0.0.1, 2014-10-12 21:04:48, GET, /l/static/js/jquery.1.11.1.min.js, HTTP/1.1, 304, 0.000435
127.0.0.1, 2014-10-12 21:04:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000248
127.0.0.1, 2014-10-12 21:04:51, GET, /l/default/user/login, HTTP/1.1, 200, 0.018945
127.0.0.1, 2014-10-12 21:04:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000197
127.0.0.1, 2014-10-12 21:05:41, GET, /l/default/user/login, HTTP/1.1, 200, 0.018450
127.0.0.1, 2014-10-12 21:05:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000186
127.0.0.1, 2014-10-12 21:06:03, GET, /l/default/user/login, HTTP/1.1, 200, 0.022165
127.0.0.1, 2014-10-12 21:06:04, GET, /l/static/js/jqueryui-lightness/images/ui-bg_diagonals-thick_20_666666_40x40.png, HTTP/1.1, 200, 0.000299
127.0.0.1, 2014-10-12 21:06:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000383
127.0.0.1, 2014-10-12 21:06:20, POST, /l/default/user/login, HTTP/1.1, 200, 0.018980
127.0.0.1, 2014-10-12 21:06:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000177
127.0.0.1, 2014-10-12 21:06:22, POST, /l/default/user/login, HTTP/1.1, 200, 0.034089
127.0.0.1, 2014-10-12 21:06:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000188
127.0.0.1, 2014-10-12 21:06:38, GET, /, HTTP/1.1, 303, 0.000584
127.0.0.1, 2014-10-12 21:06:38, GET, /welcome/default/index, HTTP/1.1, 200, 0.013873
127.0.0.1, 2014-10-12 21:06:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2014-10-12 21:06:42, GET, /l, HTTP/1.1, 303, 0.016333
127.0.0.1, 2014-10-12 21:06:42, GET, /l/default/user/login, HTTP/1.1, 200, 0.015163
127.0.0.1, 2014-10-12 21:06:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000303
127.0.0.1, 2014-10-12 21:06:50, GET, /l, HTTP/1.1, 303, 0.013757
127.0.0.1, 2014-10-12 21:06:50, GET, /l/default/user/login, HTTP/1.1, 200, 0.014185
127.0.0.1, 2014-10-12 21:06:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000216
127.0.0.1, 2014-10-12 21:06:52, GET, /admin, HTTP/1.1, 200, 0.153617
127.0.0.1, 2014-10-12 21:06:52, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 200, 0.002039
127.0.0.1, 2014-10-12 21:06:52, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 200, 0.001499
127.0.0.1, 2014-10-12 21:06:52, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 200, 0.000449
127.0.0.1, 2014-10-12 21:06:52, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 200, 0.002144
127.0.0.1, 2014-10-12 21:06:52, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.003832
127.0.0.1, 2014-10-12 21:06:52, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000918
127.0.0.1, 2014-10-12 21:06:52, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 200, 0.000388
127.0.0.1, 2014-10-12 21:06:52, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000357
127.0.0.1, 2014-10-12 21:06:52, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001049
127.0.0.1, 2014-10-12 21:06:52, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000538
127.0.0.1, 2014-10-12 21:06:52, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-10-12 21:06:52, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000742
127.0.0.1, 2014-10-12 21:06:52, GET, /admin/static/images/questions.png, HTTP/1.1, 200, 0.000722
127.0.0.1, 2014-10-12 21:06:52, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.006939
127.0.0.1, 2014-10-12 21:06:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000391
127.0.0.1, 2014-10-12 21:06:57, POST, /admin/default/index, HTTP/1.1, 303, 0.031739
127.0.0.1, 2014-10-12 21:06:57, GET, /admin/default/site, HTTP/1.1, 200, 0.047873
127.0.0.1, 2014-10-12 21:06:57, GET, /admin/static/_2.9.5/images/folder.png, HTTP/1.1, 200, 0.000739
127.0.0.1, 2014-10-12 21:06:57, GET, /admin/static/_2.9.5/images/folder_locked.png, HTTP/1.1, 200, 0.000359
127.0.0.1, 2014-10-12 21:06:57, GET, /admin/static/_2.9.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000373
127.0.0.1, 2014-10-12 21:06:58, POST, /admin/default/check_version, HTTP/1.1, 200, 1.082889
127.0.0.1, 2014-10-12 21:07:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000192
127.0.0.1, 2014-10-12 21:07:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000173
127.0.0.1, 2014-10-12 21:07:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000193
127.0.0.1, 2014-10-12 21:07:06, GET, /l/default/index, HTTP/1.1, 303, 0.014502
127.0.0.1, 2014-10-12 21:07:06, GET, /l/default/user/login, HTTP/1.1, 200, 0.014114
127.0.0.1, 2014-10-12 21:07:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000567
127.0.0.1, 2014-10-12 21:07:10, GET, /admin/default/site, HTTP/1.1, 200, 0.036758
127.0.0.1, 2014-10-12 21:07:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000261
127.0.0.1, 2014-10-12 21:07:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000190
127.0.0.1, 2014-10-12 21:07:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000263
